,snap_date,id_hash,days,home_region,tourists_region,city,gender,age,mou,mou_out,dou
0,2021.07.01,f921a66ada1c5b0582b0c0ad3f69ce3b,6,63,33,Ковров,1,22,188.82501,74.8125,19513.633
1,2021.07.01,edaaa88cb832ab83609c8a9ac4008384,1,77,33,Ковров,3,0,862.64496,547.8725,1950.8395
2,2021.07.01,42ece2dd1285645eb8f1927d0508c01a,7,78,33,Ковров,2,42,550.62,336.6825,22015.102
3,2021.07.01,7b9b7e4918bfe871349dac1182b3f206,20,52,33,Ковров,2,29,1042.3875,544.54755,33585.348
4,2021.07.01,ab2cc4eb3d1eeef35efc2a8e3934cc7d,10,77,33,Ковров,3,18,169.295,98.805,6866.1953
5,2021.07.01,fa332c32a09d201051ab5b05033c0e0b,2,77,33,Ковров,1,25,,,11.110108
6,2021.07.01,15688f61772bb2ae213c6d42a0ba27cd,1,52,33,Ковров,1,29,74.02501,36.155003,7324.6953
7,2021.07.01,4cb32b6d389aab7a1fbadfb8f0aca567,15,52,33,Ковров,2,33,967.6275,812.9275,19887.889
8,2021.07.01,afb26d79b9c49797835e3b5e8fc86cf3,8,52,33,Ковров,2,46,479.36,151.95251,2494.7876
9,2021.07.01,9227b5a853c0e43f6f977d121242a6db,14,43,33,Ковров,2,21,78.7325,31.832499,23054.436
10,2021.07.01,e6c9e7f390ca8b92724d8e1a271c3804,6,78,33,Ковров,2,29,219.6075,157.6575,14247.172
11,2021.07.01,19272b0fba2fe291505abfded4442e81,6,63,33,Ковров,1,30,25.654999,7.1575003,9828.422
12,2021.07.01,73d70ec6fcd8370ac3b4f155a6f80f83,2,77,33,Ковров,1,36,540.54,314.30002,4789.843
13,2021.07.01,064fb86915d880464802945ce2282abe,2,23,33,Ковров,1,26,52.255005,19.2325,2890.33
14,2021.07.01,1c1c43c4d164fa14e2b04604f50bde16,24,52,33,Ковров,2,40,811.8775,498.435,16602.365
15,2021.07.01,fc56461c6abd1b90b67d7661d432ec50,9,63,33,Ковров,2,29,83.912506,54.215,35835.223
16,2021.07.01,734929cc8ea08fb67fafd96c56ebf6e4,1,43,33,Ковров,2,31,63.997498,35.734997,9489.13
17,2021.07.01,96c2180d6f66ed3f33ccdc4536ea788b,14,78,33,Ковров,2,44,82.494995,32.165,4465.235
18,2021.07.01,7e51dcfb6833dbaca48271e53f3ce6f7,12,78,33,Ковров,2,22,94.43,48.0375,29288.682
19,2021.07.01,d0cdb6e94f88a3dc05953ccf95c0654d,4,77,33,Ковров,1,42,466.51498,278.0575,250.33066
20,2021.07.01,d8d0a58a660883f9dcee41148324c560,6,78,33,Ковров,1,27,365.33,135.625,92896.0
21,2021.07.01,d4bbea253139748fc5932c6cb09f675a,26,77,33,Ковров,1,29,153.7025,63.209995,2288.353
22,2021.07.01,38d050b1a28581d62b29d3b9dea44c61,14,78,33,Ковров,2,31,214.3575,114.7475,3389.9856
23,2021.07.01,feef58bc00df18a462dfbab61fe2f604,16,78,33,Ковров,1,34,43.0675,26.495,22739.031
24,2021.07.01,41f568f5417266b0421ffccb18f6acab,1,77,33,Ковров,2,45,1646.5399,699.5975,24290.729
25,2021.07.01,923c52b974c1ca9f7ef26be76dbebf9d,30,52,33,Ковров,3,54,698.565,529.025,2573.388
26,2021.07.01,6deaf20e6555466fa2d797b3b9c8de1e,13,67,33,Ковров,1,47,218.05,147.91,6664.478
27,2021.07.01,de3e72a5a1a1d8d91a5dd374d008f8ec,4,77,33,Ковров,3,42,93.03001,62.4575,1329.1155
28,2021.07.01,dc78f46c273410d9fa1844c0f1619b88,6,63,33,Ковров,2,60,547.73254,308.7,346.66098
29,2021.07.01,1edba694d5972c6a675051c3d6679ce5,3,52,33,Ковров,2,28,40.46,15.225,6816.8223
30,2021.07.01,fe9fa6e2ff55bbd1ea97f994268ae646,5,52,33,Ковров,1,30,15.854999,,
31,2021.07.01,0b243a66ea0a9cc347be78970e5759d4,12,43,33,Ковров,2,29,1377.1626,711.9175,13751.531
32,2021.07.01,451efa7fd652dbc8f1005af70d1c4d92,7,43,33,Ковров,1,47,347.72498,191.8875,1700.1561
33,2021.07.01,23c29b7e9a5c9d4c407da72932743f81,15,77,33,Ковров,3,32,434.87503,336.82248,35513.73
34,2021.07.01,52d151fdbd536529ae79f973e69a8a87,9,86,33,Ковров,2,43,62.510002,15.644999,2049.0977
35,2021.07.01,562b1ba52df569d7ef6a5e14df883e28,13,76,33,Ковров,2,44,174.49251,162.5225,5110.3296
36,2021.07.01,cc1dd97de4294f4a3d4359c01457e5c8,13,76,33,Ковров,1,57,161.05249,68.915,315.67368
37,2021.07.01,c403eed967b43e7e56fad691858a859a,1,78,33,Ковров,1,32,,,15299.971
38,2021.07.01,b25f93ded8b399403230c03d1e323917,2,76,33,Ковров,2,21,146.2825,101.465,28555.21
39,2021.07.01,ed92e9795e89f08bcd870056fb726be6,3,77,33,Ковров,1,39,,,4342.356
40,2021.07.01,8f3420d1006f8c4fc9e2d95232fc0711,15,52,33,Ковров,1,32,5.5125,3.5524995,
41,2021.07.01,3c421309b183073bbf9fc676c25d9233,14,56,33,Ковров,3,33,173.81,96.495,8678.061
42,2021.07.01,6cb0ad8dfaef21a42c7126866c80630e,9,52,33,Ковров,1,44,479.85,281.5225,1160.0377
43,2021.07.01,292c769553d101420c4fd89580868127,8,66,33,Ковров,3,44,14.069999,6.352499,116.70791
44,2021.07.01,7df8a917b76441395568848f3d97a1a7,7,77,33,Ковров,1,16,,,527.99927
45,2021.07.01,0620de19ccc48ac63eed0f4e2f3f990e,5,77,33,Ковров,1,42,4.689999,,262.29703
46,2021.07.01,8b8de9b6f17f706377aa7deb6b78f72a,8,77,33,Ковров,1,39,146.03749,54.2325,3669.8455
47,2021.07.01,6486415f4aa6716efc31b98167acb45e,13,52,33,Ковров,1,44,1071.42,498.61002,1637.7324
48,2021.07.01,c41c3014d231c59a71f1590161227615,8,74,33,Ковров,3,43,91.840004,86.1,258.15643
49,2021.07.01,8c90eae3df751aa2b3a1035ce6d9cece,1,77,33,Ковров,3,0,203.2975,183.0675,47475.64
50,2021.07.01,979b22bb339a67e09696b5dacc56fdd0,4,78,33,Ковров,2,38,690.13,447.8075,9335.374
51,2021.07.01,2108e6a66a22a5621b2a0e8d48cb9a00,1,77,33,Ковров,2,34,178.92,124.005,33801.605
52,2021.07.01,c6281804dca2e52361477522fc832c8a,6,77,33,Ковров,1,41,3.3424997,,3.1612792
53,2021.07.01,5fe166f1fb2ec65b221c11d29afa443d,3,52,33,Ковров,2,23,417.3225,199.0975,44282.07
54,2021.07.01,5b53e4fe755a3013c5a039ddd24de509,1,77,33,Ковров,2,27,1120.1925,936.425,5051.9653
55,2021.07.01,613421198a74fe9fb436c3e4f0b90134,10,37,33,Ковров,3,36,132.755,71.049995,2235.0676
56,2021.07.01,420abcb5c1e6e430a959945736fd08a6,17,52,33,Ковров,1,57,751.24,465.71,108.79806
57,2021.07.01,f802d4a6b779001bd030d53ab519bf00,11,63,33,Ковров,1,34,76.247505,46.4625,
58,2021.07.01,22bf76126da85d9038c54c35ff776105,4,78,33,Ковров,1,32,2613.1174,1638.6125,20092.336
59,2021.07.01,81249b10e56bf5273c5cd500d5e3e3b7,7,59,33,Ковров,2,38,1684.3049,629.37,14262.115
60,2021.07.01,40b8cd8fe298c61182dc02678fd8f69b,3,68,33,Ковров,1,45,475.685,301.035,38096.586
61,2021.07.01,8952864e759f56c756645e92a5aba575,6,63,33,Ковров,1,47,315.08752,232.80249,1105.0306
62,2021.07.01,6dac6ca1865a466907e9f67656e1764c,5,2,33,Ковров,3,46,13.440001,,3.3868654
63,2021.07.01,bfacf0000e8b671db5945dafe829c429,14,76,33,Ковров,1,51,86.5375,65.3275,782.21515
64,2021.07.01,4f5a65f84401614ccd349a4f95c2e443,15,64,33,Ковров,2,55,391.125,227.9725,15.972509
65,2021.07.01,802daade6a075ca5d6210c4f096b37f1,5,52,33,Ковров,1,41,139.73749,75.46,1000.9125
66,2021.07.01,53bc9d7a2932807f0df3574309f2c311,13,76,33,Ковров,2,17,304.00998,187.5475,183737.27
67,2021.07.01,b7a0176eab5ff73ef5cc1049a74bd6fe,11,77,33,Ковров,1,26,64.5225,39.287502,3.1561542
68,2021.07.01,fb12a4003731a0e85be5b375ca4411f9,15,52,33,Ковров,3,20,179.46251,135.0825,49080.37
69,2021.07.01,7bc5c615b8fade40ab0c3fa0a513ff85,1,43,33,Ковров,1,39,3.6225,,55320.47
70,2021.07.01,695b009051a3fd183b9889e0a823171a,14,51,33,Ковров,2,34,689.8325,321.5625,9965.232
71,2021.07.01,ed027fb690261daa25771d4e62a03222,1,52,33,Ковров,1,43,4.077501,4.077501,201.20932
72,2021.07.01,2137fcc22d0744c28d28f189b1c43996,1,77,33,Ковров,1,45,8.907501,4.5850005,
73,2021.07.01,5494a927037c985da6bde390625956d0,6,24,33,Ковров,2,27,208.0575,121.415,24341.732
74,2021.07.01,f5ca8b3a6d971b76e9ede6bcd9e76c36,4,77,33,Ковров,1,49,551.46,425.8975,8400.93
75,2021.07.01,05aa7186173fa7c44b4bf3da4cbdfee1,8,77,33,Ковров,1,47,819.5425,577.7975,1288.2721
76,2021.07.01,7e9ee65533e76c9ba714ac95893627e9,2,66,33,Ковров,1,32,657.33496,241.3775,23820.014
77,2021.07.01,9ecc48eefc0d57c67e89b734d9172e80,10,52,33,Ковров,1,25,,,
78,2021.07.01,df658fea476ebf4aa40931908942ed9f,8,2,33,Ковров,2,42,108.2725,37.2575,3.156152
79,2021.07.01,38f3fc6c9088e11c2ee8dadd2766a2a1,10,43,33,Ковров,1,52,162.2775,61.005,3.162306
80,2021.07.01,bc37f9301446ee9517ffcb6e148a5997,8,77,33,Ковров,1,28,,,2000.5515
81,2021.07.01,c8a32bcb70d4458772dcfcbcf559428d,9,43,33,Ковров,2,32,1547.2275,530.075,25387.734
82,2021.07.01,15a67bfeb44af28344ca7a205a37c519,21,76,33,Ковров,3,19,,,
83,2021.07.01,f0800ccb809d53aaf74c9f2b2b0523aa,18,43,33,Ковров,3,54,661.02747,328.4925,8016.905
84,2021.07.01,be6c58defaeb6630750d4c60142d64c4,5,52,33,Ковров,2,27,9.45,,9607.156
85,2021.07.01,ef2d2817fb8786d3341e467cd4bc9804,12,62,33,Ковров,2,27,333.55,302.61002,20704.766
86,2021.07.01,aa2f8f55686200311519a89fc7e055d4,1,52,33,Ковров,1,39,242.095,146.23,2189.2212
87,2021.07.01,f558edcf89ef0b1b2cf49a3b2336e7a6,7,35,33,Ковров,1,44,,,5.851909
88,2021.07.01,5b3886c1d661ee00fe65bc5127bb53fa,2,32,33,Ковров,2,30,47.8975,20.0725,47375.9
89,2021.07.01,205802401e839bb5260a391fad42ad11,1,77,33,Ковров,1,43,56.8925,43.364998,270.27246
90,2021.07.01,470418083bdbdffc908d31f2260f0ae6,6,59,33,Ковров,2,34,125.807495,22.312498,135.52281
91,2021.07.01,efc29bf93f67c2453b9d36db5921915b,1,52,33,Ковров,1,36,62.2125,47.372498,450.8786
92,2021.07.01,26cd18dbb27ad144bfc63b82e436d5b4,1,16,33,Ковров,3,0,651.4375,378.805,1584.8223
93,2021.07.01,471ed75f3c818daeb6dfdbc7f60cc48c,12,43,33,Ковров,3,0,,,2040.7406
94,2021.07.01,9298c698cf4d57993bd4d1e64e86935f,2,37,33,Ковров,1,38,2408.14,1264.3225,28503.586
95,2021.07.01,2b16bfb7701991ba93caa8e967bd8207,1,58,33,Ковров,2,42,423.36002,233.8,
96,2021.07.01,86023251e420c4e269ede69ff8bd4bcc,14,37,33,Ковров,1,41,28.787498,8.925,4311.218
97,2021.07.01,24195074f27a537bcdc7527bd6b7da81,12,2,33,Ковров,2,21,232.38249,150.69249,26840.07
98,2021.07.01,23f7d112282a053f9f52ff604990db46,10,77,33,Ковров,1,26,11.935,3.57,9195.27
99,2021.07.01,6dc38784676d2e3255a681103bff3e15,4,18,33,Ковров,1,35,406.91,319.2,18714.684
100,2021.07.01,53f748ac0d46908c542c5c1e77693da8,19,52,33,Ковров,1,27,63.28,53.129997,9657.425
101,2021.07.01,61071c44e484b1ca28eca28aaf18e449,16,77,33,Ковров,1,29,134.33,,1698.8201
102,2021.07.01,79632e4d6eba9969b3fd429245c063ef,1,52,33,Ковров,2,24,497.01752,234.22,24365.334
103,2021.07.01,44aeab6542b9c36887f4ae83368fe64d,6,52,33,Ковров,1,52,23.047499,3.2725003,
104,2021.07.01,9b552340c252a511e990140c2a905c10,13,52,33,Ковров,2,57,44.7125,6.3350005,3.1541014
105,2021.07.01,47dbb356e9c2ba699e74cd6c126b7b4a,9,52,33,Ковров,1,41,1121.0675,689.6575,680.4943
106,2021.07.01,0a47b5c23dd05287e3113f3d896213db,1,27,33,Ковров,1,28,89.8975,52.535,8506.377
107,2021.07.01,199f52121ea63770a7d8c777b1e56404,15,77,33,Ковров,1,41,92.26,62.16,710.29016
108,2021.07.01,77ca3787e50e060abbf6609209fce1da,2,35,33,Ковров,2,47,608.9825,213.6575,3.1766648
109,2021.07.01,68c6e6fb5e30ac05e289d3f390d93ff2,5,51,33,Ковров,1,29,676.9,351.3125,10792.784
110,2021.07.01,190c10f618bcbd35ab883a4974984cb0,7,77,33,Ковров,2,33,197.54,93.99249,3693.7256
111,2021.07.01,f07a59f5cdeaf3c1c8fa55301abc62de,1,77,33,Ковров,2,27,234.43,122.902504,20074.77
112,2021.07.01,77469920ff1506f14e2c40dd910f73fe,6,52,33,Ковров,2,18,205.7825,94.2025,81765.5
113,2021.07.01,117b6d171b0861bdbf4319b16ea5d2bc,6,56,33,Ковров,1,18,1563.8351,1165.255,7555.0215
114,2021.07.01,5d717c3bc5f143afb207acabb80d4ff9,2,43,33,Ковров,2,44,16.5375,15.33,961.7826
115,2021.07.01,1404997b8ed14856fb0595de53042883,11,37,33,Ковров,3,34,928.4975,424.795,12673.48
116,2021.07.01,20527eb79ae706a683e879df8798dd8c,12,86,33,Ковров,2,29,40.495,18.06,16817.6
117,2021.07.01,2f49a2cf7ed67866095e87866585ee30,1,16,33,Ковров,2,34,672.6125,424.27002,13486.441
118,2021.07.01,133b80953c6316e328450738e5479c4b,34,52,33,Ковров,1,37,367.9725,157.5525,26298.33
119,2021.07.01,1d4e1ae90d67843df3887e6b113696cf,5,52,33,Ковров,1,33,550.26996,324.8175,52855.418
120,2021.07.01,76aebcb814f7177c6cd264d961793bee,1,43,33,Ковров,1,32,199.955,88.479996,20021.129
121,2021.07.01,763198c8f55022559f5af6bbebabfa93,13,63,33,Ковров,2,53,157.4825,112.962494,3.1828125
122,2021.07.01,a9afa4b34a5187a585469a7c84634e55,1,77,33,Ковров,1,47,,,3.855471
123,2021.07.01,20c6d43058aa951dde626570b34881f1,1,52,33,Ковров,1,41,816.1125,464.03,2270.8064
124,2021.07.01,91302a53b08bf8fec306d48bd5352004,13,52,33,Ковров,1,46,,,12.674854
125,2021.07.01,059eb1187b610113b001ea5fa383308a,2,52,33,Ковров,2,22,734.0375,533.3825,82928.11
126,2021.07.01,88e1bc91830ece2309ab5d51d75022f7,11,36,33,Ковров,2,38,665.63,467.53,50349.406
127,2021.07.01,f069323cc1761307ec0f5c8a890c38c3,5,16,33,Ковров,2,23,619.34247,394.065,31699.066
128,2021.07.01,1e80d6dd30a85ab8071dea02806becec,20,77,33,Ковров,1,32,,,1095.3162
129,2021.07.01,f606c02916fed2117cab4b0ba8b8ccbb,13,77,33,Ковров,1,31,769.93,111.0375,30159.975
130,2021.07.01,7ccfed02a23f55af9344449f2a8e7087,3,37,33,Ковров,1,51,113.5575,104.0025,693.38245
131,2021.07.01,fafdf7884194ab2674f87c6babe054f8,10,77,33,Ковров,2,27,51.450005,17.710001,4002.7578
132,2021.07.01,4a10961790759b86f0ea2a5ef9ff0f23,2,37,33,Ковров,2,35,1436.5575,617.6975,11831.388
133,2021.07.01,9bcc05fef858992d5edb6edeeda23dd9,19,52,33,Ковров,2,28,453.075,309.13748,2042.3945
134,2021.07.01,47fc974b24cf7c6f71531e5c6b67bea9,8,52,33,Ковров,2,29,1177.26,845.355,31268.99
135,2021.07.01,528a88370af9fdd5d9693667d4204eba,6,52,33,Ковров,1,25,1073.1699,635.5125,3561.5168
136,2021.07.01,89b789aaedd08aa7dbba13539db56f60,8,37,33,Ковров,2,43,1025.4825,306.04,4225.028
137,2021.07.01,2ceb1870fdaa5376ce58d0bef950ce27,6,2,33,Ковров,2,13,93.625,61.985,5039.891
138,2021.07.01,10ff93ef8572ebb062f8eba428687f07,12,76,33,Ковров,1,44,3.3775003,,4.13745
139,2021.07.01,8e7e5a2f92aef75dc9ae184471a07548,10,63,33,Ковров,2,38,895.2475,614.9675,1920.0737
140,2021.07.01,9257b404e9c7e8879bcf7241aa4f06c7,3,18,33,Ковров,1,29,416.14996,140.50749,18664.242
141,2021.07.01,06503b5e4c7c8b03d0a5e76c012e4412,14,13,33,Ковров,2,55,635.355,402.43,2265.1987
142,2021.07.01,b69e1c0187fac1cd71c46c4cb96ee66c,6,52,33,Ковров,1,33,1506.47,821.29254,25196.578
143,2021.07.01,cd97b4a8d20df9a243f1059c3f5756a5,8,78,33,Ковров,2,39,671.44,357.84,7861.0405
144,2021.07.01,71d6f98acba6b1efcc160d4931eca8ca,1,43,33,Ковров,2,35,545.10754,298.70752,21361.969
145,2021.07.01,ac8af27d0f58ea526de5f94db898b646,8,78,33,Ковров,2,32,108.5525,88.1125,24370.883
146,2021.07.01,1834b43600f5148055bd3453ddfee48e,6,78,33,Ковров,1,32,88.4975,,
147,2021.07.01,f81546065f68fe1325c09a34a37ef6d2,14,77,33,Ковров,1,36,1061.5675,534.03,14292.781
148,2021.07.01,1bc8c0faa9d1727299d7f03030083ee3,6,43,33,Ковров,2,37,819.9275,496.8075,2728.9634
149,2021.07.01,7d54167104678f670736dc92157f2505,11,52,33,Ковров,1,35,37.712498,21.087498,525.0338
150,2021.07.01,9663bc893dc01d39d5a3070483118a3f,1,52,33,Ковров,1,31,1709.4349,930.38745,88044.46
151,2021.07.01,b6744376b8d1b25a1ebd26cbd6324241,17,37,33,Ковров,1,39,7.0000005,4.5675,163.37447
152,2021.07.01,8b7ce915c418a8a041fd5e1fbdb6197f,10,77,33,Ковров,1,36,,,
153,2021.07.01,69e0157d48102e8cfaa8ea677d54269b,13,86,33,Ковров,2,34,4642.68,3234.8225,270.51547
154,2021.07.01,d8dc35bce2ae4eb4b868b1f846bf94d3,12,52,33,Ковров,2,27,222.05751,126.192505,14055.745
155,2021.07.01,d67c786a9b6097a0ec0c442aa374e0b7,3,16,33,Ковров,1,24,313.285,139.44,17184.418
156,2021.07.01,fbf90c92eb5cd53937897fd34504df6b,9,77,33,Ковров,1,37,49.157497,33.7925,429.66122
157,2021.07.01,09501ba47bfa4e37b9ca71acde66430e,16,74,33,Ковров,1,27,164.5,3.255,4.0502963
158,2021.07.01,89bf58bd044ba6dc0a59fd4cabed9552,16,78,33,Ковров,2,29,139.8075,62.6675,3698.8394
159,2021.07.01,ca8c6490d91e9602dee8b7f67e08677a,13,77,33,Ковров,1,39,512.68,264.4075,33732.21
160,2021.07.01,1ba75ede4483ca642c1c1048075cea3a,2,64,33,Ковров,1,35,1009.18994,565.32,8485.235
161,2021.07.01,923d28f966610497d3fa08c4049839ae,1,37,33,Ковров,2,25,326.795,110.3375,31401.986
162,2021.07.01,ed7b0755fbb757850f7e1f8fb85c818e,8,77,33,Ковров,1,33,25.794998,,
163,2021.07.01,408fa3edd518aae1217766611fafcea4,6,43,33,Ковров,1,58,220.325,163.975,442.14023
164,2021.07.01,09b5345d65b3d40f41b6330883c55eea,20,34,33,Ковров,1,51,1187.515,483.06998,91.84629
165,2021.07.01,b241a0e79c3752b75d11f3a482637aa1,6,2,33,Ковров,2,37,193.13,78.872505,11498.771
166,2021.07.01,fe26a8276ed7ea28c0394848a550c2d3,14,78,33,Ковров,1,35,638.9775,373.835,12002.745
167,2021.07.01,57b53402009b13db6542746556aed2d1,10,43,33,Ковров,2,22,447.055,213.78,82473.97
168,2021.07.01,5e353f19fb45b9e26f52579a568f4a39,2,77,33,Ковров,2,30,598.65753,405.44,38149.023
169,2021.07.01,bf5d11c90cf6df7bba21af7446b0cb21,10,78,33,Ковров,2,35,109.3225,47.8625,523.0415
170,2021.07.01,cd0f8526dbe68d0bb18980f4cce103f8,10,78,33,Ковров,1,43,510.86,318.3075,2826.604
171,2021.07.01,1e7056004b8612949203d46d2ce6a090,7,78,33,Ковров,2,54,770.42,453.9325,2542.897
172,2021.07.01,b3c7ec3b2a880ee7249e8861ecb2a48d,9,13,33,Ковров,2,35,755.405,393.4,50197.473
173,2021.07.01,94af4585144f04a24b5b737da5c95ee9,2,77,33,Ковров,1,58,187.915,60.095,7.4863777
174,2021.07.01,0344d07edce8ae43edc6aebf6c97ad6a,6,18,33,Ковров,3,0,23.1,23.1,2797.246
175,2021.08.01,e9d8119c1a3c9859787154921f3fa066,6,54,33,Ковров,2,53,1224.265,850.71,5730.9307
176,2021.08.01,ed7bf6c67fc9b46cafc42f393afdb37b,7,69,33,Ковров,2,58,748.335,552.125,235.57529
177,2021.08.01,d11249ccd5b7a3276cb144a060651ba6,8,63,33,Ковров,2,40,721.385,361.0425,3324.1594
178,2021.08.01,c4b82b04c3340432402507856994d457,15,77,33,Ковров,1,41,4.0425,3.1849997,1954.7196
179,2021.07.01,7ffb89247f5b8a06a13c4d82355ec593,5,52,33,Ковров,2,50,626.99005,367.7275,
180,2021.07.01,f5c1ba2759554f1b1cdde78a767e9f8f,8,43,33,Ковров,2,39,1024.17,460.6175,1384.0918
181,2021.07.01,4db50bf2d15a31a8f5c46067072d7dcd,4,77,33,Ковров,3,121,426.3875,245.08751,507.15512
182,2021.07.01,2862983eb077b6e206534b2d0dd90816,12,73,33,Ковров,2,18,486.34253,276.44748,68364.59
183,2021.07.01,a2e6860cfc055d15360f081909a630a7,12,78,33,Ковров,3,37,613.8125,268.415,7076.8696
184,2021.07.01,26cbee1c6326f07e51e5240d4fb6c06a,14,78,33,Ковров,1,48,729.05,401.2925,470.41846
185,2021.07.01,2d6750c326253255fd702f6ddbe9ef87,8,52,33,Ковров,2,42,208.44249,105.1575,7890.2617
186,2021.07.01,85fd218c10f291248390c2a137167449,7,77,33,Ковров,2,28,,,
187,2021.07.01,0ed58adbf1304c7d38cd43b41716b6a7,8,77,33,Ковров,3,0,43.4525,12.95,2158.3633
188,2021.07.01,244f5b10534cc8112c5a5040e6977e66,11,43,33,Ковров,2,36,1712.2,521.85,12699.388
189,2021.07.01,2a0292627f3abef9ed764da4188f4f0f,9,21,33,Ковров,1,31,268.905,169.4,1977.3992
190,2021.07.01,96bdfea46bf7a128f5033148fdacd1c0,2,52,33,Ковров,2,33,1248.8524,530.88,11241.549
191,2021.07.01,48501b77a996ac666f336062694a79b9,4,52,33,Ковров,1,46,36.12,18.5675,834.5849
192,2021.07.01,3a16d79c67a1a134fe3333bdfd01a1f8,13,77,33,Ковров,2,33,2212.3152,1497.3876,13989.986
193,2021.07.01,2e69f4287e006ef8c04d4d29fc2e62ef,10,58,33,Ковров,2,23,586.6175,429.0125,15760.497
194,2021.07.01,68d3595c9e2023ea1135758c41991521,9,43,33,Ковров,2,24,225.43501,175.9275,11441.948
195,2021.07.01,be9bef69e7ba0e614fea72f043a4fbea,1,51,33,Ковров,2,20,41.999996,35.315,56665.6
196,2021.07.01,4c23a52984eb731ae802a5f1f9c072ae,13,55,33,Ковров,3,57,25.112497,4.1299996,
197,2021.07.01,d2f2014691bb4d8a50dae347b4b8edf4,7,35,33,Ковров,1,50,1317.96,593.145,1329.9727
198,2021.07.01,905d4be990facf1f64d1d20519a49e4d,8,77,33,Ковров,1,28,9.677501,7.927501,36064.008
199,2021.07.01,7e012d08bc4f6fb28c60c2bb865e7d05,9,52,33,Ковров,1,50,230.77249,81.1125,819.1405
200,2021.07.01,5c779278acacd0d5216333ecbdf99cf0,16,69,33,Ковров,1,21,282.345,128.31,4742.046
201,2021.07.01,390f6437a488964f00d05c98e6d0623d,3,77,33,Ковров,2,51,269.3425,168.92749,684.22473
202,2021.07.01,0e7c435ded6367d5e09f7783a0f5c676,14,78,33,Ковров,1,22,239.3125,115.325,9446.864
203,2021.07.01,a77ce44849a6066e8a01f8328a8f6ed2,14,78,33,Ковров,2,26,181.0725,54.0575,2738.8625
204,2021.07.01,93f295c2c2c19882d1f4933efbdaafec,2,77,33,Ковров,2,55,121.3275,28.63,
205,2021.07.01,b43848dca802bc2d47b75cb1ebe7f880,9,40,33,Ковров,2,35,210.3325,168.595,31570.375
206,2021.07.01,6a96e9b4534004ad432e72ac78ac9015,7,78,33,Ковров,2,19,120.802505,28.4025,2419.6604
207,2021.07.01,f3824e9b70a1155441b7cf2088e2dd14,16,18,33,Ковров,2,32,902.0025,677.25,4298.5156
208,2021.07.01,f9fb17f2392bbac6b64df957d43fb062,2,43,33,Ковров,2,23,1176.105,747.6875,30941.93
209,2021.07.01,dc915ed0e98e81cf8dd5c41b16f0ffbd,10,43,33,Ковров,1,50,592.8825,367.2025,1973.8657
210,2021.07.01,05d3ad020ee3c5593cd8ab6cfdbe45e6,4,29,33,Ковров,1,47,237.1425,142.1875,3.17461
211,2021.07.01,0ff8333ca05df7e7824f50548db85ca9,5,52,33,Ковров,2,36,950.12744,504.49002,6211.9805
212,2021.07.01,5eaf6abcac3685cd44fec449dc9fecc7,30,37,33,Ковров,1,30,73.8325,37.66,7386.8228
213,2021.07.01,230682adfa196fddebe431dfb61fb894,6,77,33,Ковров,1,31,1156.2775,873.6875,11322.798
214,2021.07.01,cf86df061e1086794c1eccca165f5673,11,71,33,Ковров,3,26,7.5250006,,
215,2021.07.01,01b9a0bfb14298fa8b7b6242f4776371,12,63,33,Ковров,2,46,174.91249,93.8175,302.08212
216,2021.07.01,52c90a6a1762ebafd8269ae7ddcb7bf6,2,40,33,Ковров,1,39,2400.4924,1504.4575,629.91797
217,2021.07.01,e4c5f9cc39ffaa564f8864f45340a85f,7,78,33,Ковров,1,34,627.62,324.065,64452.53
218,2021.07.01,2149251a87e865996b09d77aa153dd6f,1,43,33,Ковров,2,36,143.44751,81.095,20983.12
219,2021.07.01,ebad9c9e75719ebd644d8960073a97a2,8,63,33,Ковров,2,24,200.655,95.042496,5280.0728
220,2021.07.01,6cb26d62c24c4ee4760701b2876578d3,10,52,33,Ковров,2,37,904.82,606.48,6.9306164
221,2021.07.01,c90fb00f0199f733eba1dfff1dc1aca8,29,52,33,Ковров,1,21,635.5475,338.03003,77291.82
222,2021.08.01,49e200e5c1ffe05b438bedf8c3b59ffa,12,78,33,Ковров,2,36,492.485,233.85251,12036.686
223,2021.08.01,84f55ea67b65a69de7875e442f830827,16,77,33,Ковров,2,43,89.0225,33.302498,3185.1667
224,2021.08.01,1cf1af6771ab5a053786097250f46a34,2,77,33,Ковров,1,42,72.46751,52.6575,46.737312
225,2021.08.01,b526dee9d015d3fb7f8ddae01ab4fc03,3,78,33,Ковров,2,38,846.6325,507.6225,18878.86
226,2021.08.01,1ddba6f3d022b2df129a3829eca93d72,18,43,33,Ковров,3,0,418.19748,252.94499,252.06665
227,2021.07.01,898c2bdf19bd76a8a9f4d9bfe3e8b386,6,78,33,Ковров,3,42,109.76,66.2375,219.13931
228,2021.07.01,3b52d2b2ee0e881718d1a15d17d1cf43,8,16,33,Ковров,3,0,49.822502,31.3775,97378.08
229,2021.07.01,f5369d6d5964bfead48385f3ec35c972,10,73,33,Ковров,3,0,5.6349993,4.2874994,2600.9475
230,2021.07.01,f19a394af2ff77159508427e3d104581,11,43,33,Ковров,3,42,72.6775,4.2349997,
231,2021.07.01,317bc12c8ce51a947d4bd35270f1e869,7,52,33,Ковров,1,37,212.59001,38.3775,386.44
