,snap_date,id_hash,days,home_region,tourists_region,city,gender,age,mou,mou_out,dou
2069,2021.06.01,0732c9bcfd8f2e67e15170af591b11da,6,77,33,Меленки,1,47,190.66249,107.03,8894.318
2070,2021.06.01,678ffc486517fbfb0991b89278f03770,5,77,33,Меленки,2,36,22.4525,15.3825,3614.6907
2071,2021.06.01,ed5b9c67d2edba936246d030ef792cd7,11,77,33,Меленки,2,38,532.245,184.94,4062.731
2072,2021.06.01,7559eb32897439346e2fd964002faae0,3,66,33,Меленки,1,37,,,7.6935062
2073,2021.06.01,42da6680675b32240be48fd466a99775,1,12,33,Меленки,3,18,22.032501,7.14,127665.19
2074,2021.06.01,4924e292c97da4015d047001f395105f,1,77,33,Меленки,1,37,517.30005,298.3225,7491.133
2075,2021.06.01,848bde425f30d013cacb0461cab26df0,16,52,33,Меленки,2,28,1366.645,757.855,73872.65
2076,2021.06.01,43a91f27c0908205943c2c88cf894b81,5,77,33,Меленки,1,36,376.95,289.38,14588.157
2077,2021.06.01,44390703bb3bef52b142c2bf04d742fc,1,52,33,Меленки,1,35,3948.0352,2036.72,7844.214
2078,2021.06.01,d628d64aaf7bf74d014b0db9911fff64,27,52,33,Меленки,3,31,1632.2426,828.3975,8491.299
2079,2021.06.01,aebbdc028bd67fbcaf1e450c570b7fad,4,77,33,Меленки,1,29,2035.0226,940.8,95658.43
2080,2021.06.01,b89f8025820d642b856259546b16702b,8,52,33,Меленки,1,37,366.7125,112.524994,17756.11
2081,2021.06.01,bef72ef3257d9f1ba4b8ff8f1beec3ab,27,52,33,Меленки,1,40,3.7099996,,3.1643589
2082,2021.06.01,910338aea4cbb0d1603f845fd2de935a,1,62,33,Меленки,2,31,1074.605,509.915,180092.08
2083,2021.06.01,5c9751f79237fe042b520c9599ab6afc,6,52,33,Меленки,3,0,174.195,58.887505,7392.4624
2084,2021.06.01,1def48eb509f7f7fa20702d5373007b5,1,23,33,Меленки,1,23,37.660004,3.4125,5.282816
2085,2021.06.01,cc24e7585671f5493346c0ac9191eeb7,2,77,33,Меленки,1,48,453.53003,254.5025,3722.4849
2086,2021.06.01,1ee53fa9a199a2135d563bebee9796ac,8,63,33,Меленки,3,0,,,21880.352
2087,2021.06.01,2c7a377e0e4663192edb1becc03b06cf,12,52,33,Меленки,1,27,97.5275,81.795,50888.438
2088,2021.06.01,996349a45283ef83bffd5e896a8a8de1,8,34,33,Меленки,2,59,167.37,59.045002,3.3243294
2089,2021.06.01,3b22d6c0dd855f47a03d512d09717690,1,69,33,Меленки,1,35,,,
2090,2021.06.01,8a099eddb590a31c902b7b0a8e37bc41,13,62,33,Меленки,1,28,3396.33,1900.2375,10063.417
2091,2021.06.01,5d8abd2a27d2b15c83e3e77e2fb29295,11,77,33,Меленки,1,26,181.51001,60.637497,48769.48
2092,2021.06.01,41b2f7f9b3ce7c0e687ea01417c33dd7,1,53,33,Меленки,1,35,1409.7125,562.8175,2510.6443
2093,2021.06.01,4385de3b64d78afe7f93b6a9ef126a88,12,77,33,Меленки,1,33,198.43251,82.8275,2867.3376
2094,2021.06.01,c0bb83a712a2b64a13b34899a2f4ebe9,9,5,33,Меленки,3,0,11.655,8.959999,15273.719
2095,2021.06.01,64c98fb52ca15dd7bbcdc3ee8bf62833,15,51,33,Меленки,1,20,6.1775,6.1775,966.4163
2096,2021.06.01,e3c60e907be0f179fe54c0406263dcbd,15,77,33,Меленки,3,0,,,
2097,2021.06.01,e8c73e3db3d7b3095ef7948505ef3647,19,52,33,Меленки,1,27,3060.435,1811.3024,9157.716
2098,2021.06.01,a5bef034fcea396c8821eb1562c2cabb,6,52,33,Меленки,2,30,44.38,21.227499,6220.3003
2099,2021.06.01,c5f1024db0cc21d674b4b6c83d82f3b9,6,62,33,Меленки,3,57,97.7725,13.089999,
2100,2021.06.01,4b26a2e1e1c77a6496f0a3a6d3e5ed35,1,77,33,Меленки,2,35,580.59753,328.475,12024.783
2101,2021.06.01,e9a751bb3922cc3d96e69ac6f7bf66e7,2,52,33,Меленки,1,45,2268.28,1616.37,6919.0396
2102,2021.06.01,096436307693cf901d2307d71438f60f,9,52,33,Меленки,1,41,251.3525,167.6675,931.6125
2103,2021.06.01,f90ed8f0cba63ccd545a2d79382377ca,1,77,33,Меленки,1,47,201.8625,91.0525,683.49054
2104,2021.06.01,df316a9fe839f21b6bb865e16b51ca95,18,52,33,Меленки,1,43,24.045,20.404999,228.40576
2105,2021.06.01,8f4caa842d49487044c6498069c90f31,17,52,33,Меленки,1,44,116.8825,55.7375,303.49716
2106,2021.06.01,19d55fdd7ad70f331fa2412ca752e812,10,52,33,Меленки,1,62,693.4375,375.6375,581.89685
2107,2021.06.01,8ad142634d163747913b882f2aaa3a24,21,77,33,Меленки,1,35,,,3.216658
2108,2021.06.01,50626c027462a1bf2dbc0b4b50169cb2,2,77,33,Меленки,2,30,3.7975004,,925.3412
2109,2021.06.01,a0861936e7b6946628ba9d7432399077,1,77,33,Меленки,3,0,71.802505,28.7175,19250.953
2110,2021.06.01,cd2e2e58cc50caf0fe6ebb5f358e3211,14,52,33,Меленки,1,38,42.385,3.2200003,563.10657
2111,2021.06.01,b0c4520416885a98e067523dd518706c,3,62,33,Меленки,3,33,408.345,319.585,1154.9907
2112,2021.06.01,11d2273f2e3cca1c681f8ba40ff3f10d,7,77,33,Меленки,1,30,213.22,120.6625,4246.63
2113,2021.06.01,2eb683b674a0dd10a68eba544798043d,1,77,33,Меленки,2,48,82.8975,44.799995,3.276124
2114,2021.06.01,3b6db916a76ae47489817e323ea316f4,6,77,33,Меленки,3,43,680.95996,376.23248,60.233505
2115,2021.06.01,16f79892ed3df87abc8bfd101df2e0eb,2,29,33,Меленки,2,52,280.73502,153.825,358.9913
2116,2021.06.01,ae2a7a6407424843fae0cf4520a2dd02,1,5,33,Меленки,1,36,321.755,150.37749,15037.788
2117,2021.06.01,d1514d0c1895215c19d5b8c3b00cdb03,14,52,33,Меленки,1,41,894.70496,461.22998,3064.2517
2118,2021.06.01,f9d99cf0ed7ea324ea99f7a989f119fe,27,37,33,Меленки,1,39,1747.7776,1144.115,4121.496
2119,2021.06.01,b574373a2311ca7b7d15025de7cb2659,7,77,33,Меленки,2,56,,,
2120,2021.06.01,65c3d55aa75d690cb1d85cf54d3c92a3,44,62,33,Меленки,1,35,1631.0525,1066.03,30497.645
2121,2021.06.01,ae1e248d6e1f2560aed230388f97950f,17,62,33,Меленки,3,0,44.345,16.5375,1688.037
2122,2021.06.01,092c2e8773ec9217ba7e15ae5996eece,12,77,33,Меленки,1,38,,,5.334085
2123,2021.06.01,93583168b1f42646c07d899469d929b5,6,52,33,Меленки,1,36,93.7125,10.272499,3.155127
2124,2021.06.01,bb297782544ff86f447c07a97fd31969,5,16,33,Меленки,3,0,12.355,9.327499,3.1510258
2125,2021.06.01,b7367c2cdabe794e47fdebdd0b9ba886,4,52,33,Меленки,1,43,,,3.2822769
2126,2021.06.01,53742c55aad03f36266ea512054afaa6,5,43,33,Меленки,1,39,707.4725,300.4575,2265.3503
2127,2021.06.01,0bb49c67eb30899c654aef752c2dac15,8,52,33,Меленки,1,34,515.53253,340.9175,31633.826
2128,2021.06.01,f35b44d10fa08c57781eb07389246526,27,52,33,Меленки,2,35,1130.9199,532.63,5949.9214
2129,2021.06.01,582418ec1042427a9d383a56aa39e194,3,86,33,Меленки,1,36,4.2174993,3.8325,
2130,2021.06.01,64239d857d56533c76c5144aa8acdbeb,1,43,33,Меленки,1,27,877.485,535.5175,4785.3926
2131,2021.06.01,2ee6dd479271614fb2652266b28b8699,2,2,33,Меленки,1,34,21.560001,12.6175,7072.6934
2132,2021.06.01,167868f33dab06655aeceba26985eb4c,7,43,33,Меленки,3,0,44.712498,44.012497,5446.267
2133,2021.06.01,f3838628bf8583d1d6a40e61259e982b,6,62,33,Меленки,1,51,494.025,397.915,534.9022
2134,2021.06.01,e2d463043fc455425e72ec3b2925348e,6,62,33,Меленки,1,34,843.5875,393.1025,25353.232
2135,2021.06.01,0f958cc1d4aecd6d25165f58b02d216a,1,5,33,Меленки,1,37,346.5,196.62999,18830.455
2136,2021.06.01,a99a8ed31bfe9e475278e0cd0f3d3928,3,62,33,Меленки,1,46,38.1325,14.559999,286.99762
2137,2021.06.01,3b70bfec68149011236add6864dd52d7,2,52,33,Меленки,1,32,,,7883.563
2138,2021.06.01,cfbd95b58ec10658add9d28d8abadce1,1,62,33,Меленки,2,47,5.2674994,3.8674996,3.1520507
2139,2021.06.01,bbf0a561f2e79b0c5f06054bba8979f1,8,77,33,Меленки,1,47,307.94748,115.325005,1117.4082
2140,2021.06.01,23393a4d835ea6e63631b5412e6040f3,8,64,33,Меленки,1,42,15.837502,7.8400016,9977.131
2141,2021.06.01,a7f79e2b00f30abf0dbb1e342c9e3c1c,2,77,33,Меленки,1,35,495.25,237.09,1427.5017
2142,2021.06.01,1f1ded198f0f643c072adafcaac2bb8a,7,77,33,Меленки,2,32,266.63,179.2175,18374.838
2143,2021.06.01,a00ab409592b19021e5964a437a20857,8,52,33,Меленки,1,56,192.0275,37.7475,
2144,2021.06.01,5ed84cead07456646fded9815fea9a1d,9,77,33,Меленки,2,38,202.23001,106.575,2155.9607
2145,2021.06.01,07d70308083b84fc5422ea32ba71b5a9,1,43,33,Меленки,3,25,3.5525007,,
2146,2021.06.01,3b375cafa311e371491e1857d1fd5743,3,48,33,Меленки,2,30,56.122505,34.7725,17745.674
2147,2021.06.01,882dd6bcfac7f7b3c870eb9fc397f769,1,52,33,Меленки,2,38,1122.4675,771.295,10708.318
2148,2021.06.01,ca8330fb517ac5c59b0c36d50b1113c9,16,62,33,Меленки,1,44,600.5475,361.8475,515.32446
2149,2021.06.01,136e342113260318d6045403d18f20cf,7,77,33,Меленки,1,37,35.175,20.7725,343.07928
2150,2021.06.01,f8f5382a3302d5f8253dbc160a87a63a,13,77,33,Меленки,2,39,181.9125,126.7,17814.055
2151,2021.06.01,3bea06b9a63d2c7afe71574bfdc624d4,6,5,33,Меленки,1,44,579.4425,406.77,8069.9697
2152,2021.06.01,7b9dd92cc226c15b3aa3c4ae7956e6d2,5,62,33,Меленки,2,37,504.31503,242.55,5852.6333
2153,2021.06.01,4bcc34546225fb4419a0e83a1669b3c9,10,52,33,Меленки,2,58,522.795,371.97998,14.5062
2154,2021.06.01,f54842f6df519e8689f11594568f1a0b,1,77,33,Меленки,1,47,109.90001,59.5175,3.512988
2155,2021.06.01,b80a157dbb9e943a5c32cd9d06081736,10,71,33,Меленки,1,37,218.5925,105.3675,2841.6897
2156,2021.06.01,8d8465136b2b95e14f0ae65f94f7d5f8,6,52,33,Меленки,3,0,91.8925,69.2475,7247.515
2157,2021.06.01,0397bf0213c11fdd21d3d421c4dd5a79,24,21,33,Меленки,1,54,310.92252,176.08499,10382.456
2158,2021.06.01,f106475ed85d477d17a1b54e03483c53,13,77,33,Меленки,1,37,2465.26,1911.2275,48442.06
2159,2021.06.01,fcf8af752f7c2288c98bbcdf27b593ac,2,11,33,Меленки,1,31,78.5225,48.649998,220600.45
2160,2021.06.01,ffc46d38ef642b534c95bb24f8990a16,15,52,33,Меленки,1,48,20.492502,16.66,319.7086
2161,2021.06.01,7610c55e1ad5cef3c5fb720a736810a7,6,59,33,Меленки,1,42,227.43,139.2825,1974.9229
2162,2021.06.01,562f576126c80a9bef6d95588d393f0f,16,77,33,Меленки,1,32,215.9675,180.91501,8062.763
2163,2021.06.01,0a43366f06d3d8e639f56365f644d7fc,8,52,33,Меленки,3,0,,,1980.7205
2164,2021.06.01,465867b45b976ad96627e2be4c411f06,1,43,33,Меленки,1,27,354.18253,214.62,17679.176
2165,2021.06.01,31cd9e63fc2a921024aac6a9013cb349,3,35,33,Меленки,3,0,34.58,17.7625,4401.122
2166,2021.06.01,aebe1acc0534360941f7ac6ee723ac10,1,19,33,Меленки,1,58,833.5075,445.63748,124.52139
2167,2021.06.01,d9b02149edeadfc7d38df52a8ff5207e,6,77,33,Меленки,1,43,427.8925,254.7125,3494.4358
2168,2021.06.01,03b78a0319a9c9e848135a4de79ddca9,14,52,33,Меленки,2,36,920.22003,567.77,12413.148
2169,2021.06.01,c8ae266b63e053fb9c25b5a30e77a5f9,6,52,33,Меленки,1,40,6.667499,3.2374997,
2170,2021.06.01,039d4a0175c43cab604519fb294906a7,2,52,33,Меленки,1,39,593.145,216.825,13253.985
2171,2021.06.01,acbe1f2e7fa158ad33ea4c7f77ad27dc,13,77,33,Меленки,2,35,795.53253,602.945,12578.531
2172,2021.06.01,4485eaf1993129dd88d9f7970f52ed21,1,43,33,Меленки,1,36,77.454994,33.687496,8536.45
2173,2021.06.01,a138ed3bdde94e88b5842a740ab8ff8a,13,62,33,Меленки,2,32,796.67,697.48,11632.936
2174,2021.06.01,78ed6602a5ea4149f084ad10045cf862,19,52,33,Меленки,2,51,1173.7075,532.875,6467.929
2175,2021.06.01,48e7dca65e634c6efde70c5bb03021fe,1,77,33,Меленки,1,30,2146.2876,1216.915,23544.55
2176,2021.06.01,782174220f6f2bb65702d26363ca5997,18,62,33,Меленки,1,35,521.395,282.975,19253.826
2177,2021.06.01,8173769338006f7f33962179d8a1b013,12,62,33,Меленки,2,31,113.155,37.449997,8486.348
2178,2021.06.01,6bdf0c7c5b1b061847f323140dd3aee3,2,62,33,Меленки,2,19,93.695,23.432497,25827.668
2179,2021.06.01,597c0c54e6b8b156c94a312f4d1147c0,7,31,33,Меленки,1,34,235.165,90.4225,4902.8364
2180,2021.06.01,717436756ed9cc91dc1fe15c72c65301,21,21,33,Меленки,1,39,200.1475,112.9275,2581.1985
2181,2021.06.01,333d7f76feb7be964c83c23008708695,14,52,33,Меленки,1,41,12.740001,,
2182,2021.06.01,6a94d2ce2ee0bb83af9e5a6f06b79b42,10,71,33,Меленки,1,35,14.56,,565.35425
2183,2021.06.01,5eab49a0894427caf49653325c86b36c,13,52,33,Меленки,1,40,522.445,276.92,6475.2866
2184,2021.06.01,b8a97e97f0e60dd39674b68aa55c7836,1,5,33,Меленки,1,35,367.0975,203.0,11247.851
2185,2021.06.01,34528dc5b6ae5529ca5f3a6809fd8957,7,77,33,Меленки,1,49,112.0875,53.025,3519.6472
2186,2021.06.01,3bf1750ab833b80668c208b7cc45c1c9,1,36,33,Меленки,2,21,62.562496,11.059999,3741.9375
2187,2021.06.01,c60fbf8132875fe90a09dfee545d40d5,1,78,33,Меленки,1,27,1228.9724,642.775,10642.695
2188,2021.06.01,7f6cffbb6876650896c2100100852644,1,52,33,Меленки,2,22,163.81749,107.03,7614.8623
2189,2021.06.01,b58d20346f6b05b75cdb53cbffb952a4,4,29,33,Меленки,2,33,767.2175,272.50998,4956.769
2190,2021.06.01,42fa801a8a8704085ad0cd1dd9ccc73e,14,62,33,Меленки,2,36,427.05252,173.425,4762.1787
2191,2021.06.01,99ef63e12bd440efc72dd4bf9c6eaa05,2,52,33,Меленки,1,33,13.860001,,
2192,2021.06.01,8c0726ba8f18b7ab4ac5a36b30d89a72,4,44,33,Меленки,1,29,110.442505,3.1675003,
2193,2021.06.01,691911a6681ae281cd6b0b1551582cda,1,52,33,Меленки,3,0,60.5675,3.2374997,
2194,2021.06.01,0ab4e8587163ad502db4f55d39fdfe38,2,74,33,Меленки,1,48,207.48001,104.755005,1892.9808
2195,2021.06.01,54e2ea6348d73fed1eaf8d615f22ffa5,15,77,33,Меленки,1,37,387.2225,271.425,12214.664
2196,2021.06.01,c4a875ca75b34db2bad7d466357e406b,1,52,33,Меленки,1,35,1004.6925,426.2825,68359.85
2197,2021.06.01,41cfaf76759d6319db74da0dad622467,5,9,33,Меленки,1,19,150.86751,125.055,12733.551
2198,2021.06.01,d50f5d20fec25f9d487ff544f627a70e,9,52,33,Меленки,1,31,593.46,252.94499,20226.027
2199,2021.06.01,2d629ce709d0955a5962418a52accde0,2,62,33,Меленки,1,31,105.122505,20.824997,16625.568
2200,2021.06.01,a9578c3f807fdbda1f70510b4ec339cb,1,52,33,Меленки,2,32,1129.3625,659.225,10116.076
2201,2021.06.01,25d44819e1f462515f320a7a04cf719d,28,62,33,Меленки,1,38,1339.345,690.48,3175.638
2202,2021.06.01,724bdda6c45b1724588a6fa63ba6a723,1,44,33,Меленки,2,31,1388.59,710.90247,2704.1868
2203,2021.06.01,03327ec75ec2197d54564594b6599315,7,77,33,Меленки,1,42,49.595,25.34,124.82182
2204,2021.06.01,0feba15b23af5af9f189cbf1013bea2b,6,77,33,Меленки,2,33,237.405,98.350006,8586.937
2205,2021.06.01,287515e4868f8c08549dda6af69800a2,21,52,33,Меленки,1,26,638.015,326.13,27081.873
2206,2021.06.01,a06cb92970da50c1c5185b7c4bf8f625,8,21,33,Меленки,1,41,70.0875,43.522495,440.6114
2207,2021.06.01,c066bb2cd8102bbc3357fe7f66c070bd,5,78,33,Меленки,1,23,1252.755,417.935,10697.137
2208,2021.06.01,56eca4f208624a642675624ecf1a85de,8,77,33,Меленки,1,31,248.115,29.749998,4699.914
2209,2021.06.01,dac4b029a7343450849d48f816688a80,26,52,33,Меленки,1,37,1056.615,603.75,13097.942
2210,2021.06.01,1ce6a8822b0d4ebfb7619be5bab8507c,14,77,33,Меленки,1,41,,,
2211,2021.06.01,cdd511514b27e1f44e1581e23af8ad09,7,52,33,Меленки,1,45,274.5225,144.8125,381.38275
2212,2021.06.01,f65e91b9c0e0cc4b1900b71c13804096,6,77,33,Меленки,2,22,141.68001,75.215,43948.535
2213,2021.06.01,381922d09d87aff8ce112731c2b57ddf,6,48,33,Меленки,1,43,58.8525,43.2775,3676.7913
2214,2021.06.01,89e0f30bc2fa395f5f4727602251ed79,1,77,33,Меленки,2,27,3.6225,,
2215,2021.06.01,8c9cca2df6a0b0b08870b5fa5266e6a4,15,61,33,Меленки,1,24,583.2925,326.7425,25523.238
2216,2021.06.01,9b4834b94ce96dae19941c7fd407cfeb,1,77,33,Меленки,1,35,1533.3325,792.9425,39122.348
2217,2021.06.01,1f616dd1ca4596806fa00e63d0e26217,13,52,33,Меленки,1,31,2257.045,992.39,8005.365
2218,2021.06.01,784966312acc874676529c21eb4aa66c,9,62,33,Меленки,2,33,855.12,298.4625,47145.707
2219,2021.06.01,6992b06adf89062a5b597ad4015ad84c,1,63,33,Меленки,1,30,12.9325,12.9325,34311.1
2220,2021.06.01,bdfac52ed1f144884c1d5502ac94dcf9,14,78,33,Меленки,2,18,,,
2221,2021.06.01,0232a08c45c3a0af1cff09611143ad0a,13,52,33,Меленки,2,25,946.8025,541.5025,46755.598
2222,2021.06.01,dbe0449d29e48a377adf566cfe1be516,10,52,33,Меленки,1,46,1068.7775,471.205,620.6905
2223,2021.06.01,d7d36180c8a07366cae20ec61c17dc6a,1,52,33,Меленки,1,22,81.83,,3.156152
2224,2021.06.01,c6925ddc601bf6affc26a3627a397c57,8,44,33,Меленки,2,21,1868.37,776.475,70836.02
2225,2021.06.01,ad8e848832d8ce0e38ed53f24cd3a8f1,4,77,33,Меленки,2,39,493.7975,246.8025,151.76192
2226,2021.06.01,f1a692c6b58cecb16a00de17206ca204,11,52,33,Меленки,1,60,247.6425,186.3225,
2227,2021.06.01,f330c5589f6807c9aae3527f9184f049,13,62,33,Меленки,2,52,66.395004,38.7625,1200.4658
2228,2021.06.01,bc69dc501af6d7ae73efcfb72e83fe23,15,52,33,Меленки,2,46,17.622501,,3.2146
2229,2021.06.01,f46fcb21ac55a86a56854a6f51751b4f,1,58,33,Меленки,1,41,1274.2975,882.7,13660.115
2230,2021.06.01,a332b0d148cc55e8f53edd0fbc744583,29,52,33,Меленки,2,65,20.23,15.277501,
2231,2021.06.01,b78d78f0d070d4d4b45697fc77ab3a2c,8,52,33,Меленки,1,46,358.785,241.74501,502.46396
2232,2021.06.01,7be6af5166b63268afb869e7aafceb5b,1,52,33,Меленки,1,50,35.21,5.7399993,
2233,2021.06.01,8e2e76706e3150eea2afd886edd4e3ce,16,52,33,Меленки,1,29,672.525,395.78,21248.6
2234,2021.06.01,0caac6363f3578e640e205bcb9fd675c,13,77,33,Меленки,1,29,430.2725,289.1,27989.86
2235,2021.06.01,787c48197c1badaadbab58652418a5c0,1,34,33,Меленки,3,38,149.4325,131.1625,46346.832
2236,2021.06.01,6ec93aa6edd68dac248c9c99188836a6,1,6,33,Меленки,1,46,1158.01,838.95,404.18027
2237,2021.06.01,cd3606d1a1254b8d155f5d7a15b7343b,8,16,33,Меленки,3,0,7.7175007,5.9675007,7352.5327
2238,2021.06.01,20eaab8925f9ca401bb231915c2fe03f,1,52,33,Меленки,1,49,1253.21,821.15247,3.1623082
2239,2021.06.01,2fd5c991e6c3957ed1a7d2b0cbfc1280,21,52,33,Меленки,1,52,34.58,6.3699994,819.4963
2240,2021.06.01,b07e802e28fc651c1afd15cf4f31518f,15,32,33,Меленки,1,23,43.714996,9.782499,9680.379
2241,2021.06.01,0952ebb6d1acc830ed93e83a48b97b92,3,52,33,Меленки,1,43,228.4975,83.3,455.80664
2242,2021.06.01,89b17eaed10de9101cc3a316c6cfcfa2,7,31,33,Меленки,1,51,233.625,102.2875,1018.48157
2243,2021.06.01,5a36afbacc0a556d05ce37343ed6e0d6,11,77,33,Меленки,1,34,1229.2175,691.26746,5218.704
2244,2021.06.01,f2dc9776eae5100941788583394f4f95,14,52,33,Меленки,1,34,1550.325,727.055,8795.968
2245,2021.06.01,7c0b45b74bc441464b428093446a3098,13,77,33,Меленки,1,24,61.145,56.805,3558.9226
2246,2021.06.01,38e0fe62fb2d0c78f32753c241a39915,6,62,33,Меленки,1,51,831.985,518.5775,
2247,2021.06.01,e8b2c27c78ef26ab03f2bcb1e577c1e4,6,52,33,Меленки,1,37,968.29254,569.975,31169.234
2248,2021.06.01,f6a4a7ea3de3cf6b14ee4e1d747bf451,14,77,33,Меленки,1,28,149.03,54.88,68781.945
2249,2021.06.01,34d72cb4c65f5f8de122365adc256370,10,51,33,Меленки,1,44,423.79752,288.3125,14109.024
2250,2021.06.01,4efc0e7744c4ac956b1d48f3ec31a0db,2,62,33,Меленки,3,0,6.5975,,
2251,2021.06.01,b731c63adfcfe0089745fd2d12750615,13,62,33,Меленки,2,46,449.8375,223.58,3472.0188
2252,2021.06.01,6830473e44139d32f704850185f95963,8,77,33,Меленки,2,35,702.2575,285.95,23680.068
2253,2021.06.01,dc86e520c51305405d9f65a88e30fc0d,1,64,33,Меленки,1,45,1067.465,550.4625,5054.322
2254,2021.06.01,2b25d631c8268c5fb542ebdae9d56bfb,9,52,33,Меленки,2,47,,,3.1633317
2255,2021.06.01,5154588b326684b700c14af8a8b5c632,9,52,33,Меленки,1,57,214.86499,95.445,
2256,2021.06.01,30c117ae94fd04eb3cd5e1a44a049ccf,10,5,33,Меленки,1,45,80.6575,,3.1612802
2257,2021.06.01,ca57c69db20e6ba28a64ce0416a0b245,7,61,33,Меленки,1,24,352.38,165.8125,15040.121
2258,2021.06.01,474945ec32276ff48121bd7d34f54c46,29,52,33,Меленки,1,36,2581.8274,1576.0675,11212.614
2259,2021.06.01,bed41fbd2c15949360e78384d4891ff7,4,66,33,Меленки,2,31,523.53,305.2875,7713.9688
2260,2021.06.01,9c70a5fa111a1e866763a88443c2c37b,12,52,33,Меленки,1,39,120.207504,86.380005,16025.643
2261,2021.06.01,14ce503120aea06b66a5d8a85a3b3532,8,61,33,Меленки,1,35,326.67252,230.0025,6980.477
2262,2021.06.01,2a1f9755de9a149bf2bf1a380505a46f,12,52,33,Меленки,1,39,441.945,209.195,3553.5854
2263,2021.06.01,faea887053408ca355d5b09cf57a519f,1,77,33,Меленки,1,53,,,4.0051765
2264,2021.06.01,a569a0ba1dc3a89ba788d973ae9e7c72,6,78,33,Меленки,1,42,319.7775,116.3925,6611.7812
2265,2021.06.01,5c3d783ef36ecd69b25cd3ffd3ef5bc4,1,52,33,Меленки,2,32,423.3775,95.759995,2154.7385
2266,2021.06.01,db5e80202289a084c8b4891c0b162d62,17,52,33,Меленки,1,38,2356.8125,713.35254,1521.0367
2267,2021.06.01,4cdf07647789be270ba08f68050711a3,7,77,33,Меленки,1,34,832.6675,446.0225,15599.59
2268,2021.06.01,d8b7be50636c4c428c9c266d340c12fb,10,77,33,Меленки,1,38,198.1525,142.4325,2583.687
2269,2021.06.01,c55d04a9e460347511a970e27a9a2c1e,7,77,33,Меленки,1,34,16.414999,12.162499,216.05083
2270,2021.06.01,c1b4b43afca18c780f51f0d6682c0585,13,77,33,Меленки,2,26,624.645,213.045,21387.283
2271,2021.06.01,46e91788159c4990df562e785507c4d0,5,77,33,Меленки,2,31,825.89496,483.08752,8862.46
2272,2021.06.01,683e407ba50228a836b3eaddafccbdd6,3,61,33,Меленки,2,42,385.10498,113.0325,1076.8673
2273,2021.06.01,d791ac3bcf11e41af8341299cf7d28b0,3,52,33,Меленки,1,50,,,
2274,2021.06.01,0e46b6fc12aa8a5ff347849c73762175,1,53,33,Меленки,1,19,56.42,6.4400005,266355.38
2275,2021.06.01,e867a9ea9b8636f50ed3b938120b13ad,11,63,33,Меленки,1,40,258.4575,129.71,15109.6875
2276,2021.06.01,b05575b6ba2d665a22c3f7c02bd8d1c2,5,52,33,Меленки,1,43,154.3675,34.719997,522.92566
2277,2021.06.01,5b64ab4dfe4874aa4a2b0f8433e05d5c,12,78,33,Меленки,2,51,17.237501,3.7099996,
2278,2021.06.01,ea72ef118402cbf950379a98bb1c7287,3,11,33,Меленки,3,0,8.2775,3.2025,
2279,2021.06.01,579aa0f7d32f61f5c1bcf30b332da8ec,5,69,33,Меленки,1,29,,,
2280,2021.06.01,28d22b602e47d96dc48d2da66aa6995e,2,40,33,Меленки,3,0,32.2875,31.867498,716.3563
2281,2021.06.01,425ebc05511e579fc62457d1645e25d7,3,77,33,Меленки,1,33,430.22,226.13501,8045.263
2282,2021.06.01,72e6a6491202579b43e2562fbff1fd57,18,52,33,Меленки,1,45,151.04251,96.3375,10139.08
2283,2021.06.01,d6d6d41ff47e5016681889032b934ce4,3,52,33,Меленки,1,37,371.89252,224.77,122993.35
2284,2021.06.01,9123410cf17b1d5ca0496272baa543aa,21,52,33,Меленки,3,38,429.60748,252.7875,3199.9539
2285,2021.06.01,b4865c2e90add8e129ab7d0e8a57d5ec,9,77,33,Меленки,2,35,1143.3624,648.04254,53316.938
2286,2021.06.01,a20ef9e9ebfcf56aaf04e7a6adf5c884,1,44,33,Меленки,1,51,35.262505,12.1625,
2287,2021.06.01,edbb3f6459e31d73d768ad03cf9b1daa,25,62,33,Меленки,1,34,951.7025,673.8025,17101.812
2288,2021.06.01,5bcf2643c9531150ba0e1b65051b6a21,25,62,33,Меленки,2,31,,,
2289,2021.06.01,e74ddad5fb60658f914663892c954eae,9,62,33,Меленки,1,48,11.9875,,
2290,2021.06.01,f8bc57c2a1d9e4c1bc6f73ebd2d322b5,4,52,33,Меленки,2,43,15.592502,,
2291,2021.06.01,8c32e59a436e5595de53f73afd29d872,3,58,33,Меленки,1,24,596.76746,299.2675,25999.85
2292,2021.06.01,dec0a7cbac9a2d4c6984bfad02f99aa1,18,48,33,Меленки,1,28,1768.6375,1150.4325,14770.644
2293,2021.06.01,ba26152ecc9ebba2a0740a878596356e,5,77,33,Меленки,1,38,341.565,222.8975,14816.323
2294,2021.06.01,5cc9c3bedc22cb9e9e14a391e8e2e0a9,1,37,33,Меленки,2,35,994.69995,627.55005,5618.1655
2295,2021.06.01,0fc0ffb001053acc7098ea150e66dd6a,1,52,33,Меленки,1,38,676.26996,288.3475,27782.186
2296,2021.06.01,c4aad7c1a0a60a97be71d3e50886959a,8,77,33,Меленки,2,41,391.51,221.8475,1288.6935
2297,2021.06.01,abb790b21dd79849e6635740b785da2c,14,62,33,Меленки,2,50,,,
2298,2021.06.01,3ea1da334f933a5a65fdd9469ea5d8cb,1,77,33,Меленки,1,36,451.91998,274.17252,7656.844
