,snap_date,id_hash,days,home_region,tourists_region,city,gender,age,mou,mou_out,dou
5872,2021.07.01,e122d4a666e4d6580024e12cce8dd3c7,5,26,23,Хадыженск,1,64,170.9225,122.78,
5873,2021.07.01,ba075a6f09ed18e892bbc3e879073e7f,5,56,23,Хадыженск,2,34,247.59,142.09999,29389.756
5874,2021.07.01,7898abfa4296abd7ca3d47cfc45f040d,4,16,23,Хадыженск,3,36,23.432499,6.597499,556.0416
5875,2021.07.01,e800d3d768057c63dae282a4d7c887bc,6,9,23,Хадыженск,3,54,38.237495,25.8825,
5876,2021.07.01,943cf1e9caca0a9c533066ff00046a64,1,13,23,Хадыженск,1,32,723.2575,377.405,28483.682
5877,2021.07.01,32c291dd03cf5a21a8b435b6a0a1bb4b,7,13,23,Хадыженск,2,25,73.2725,24.885,5702.1245
5878,2021.07.01,82c3d03fb9430469110565b793090f4e,6,26,23,Хадыженск,2,38,657.4225,304.955,3279.8606
5879,2021.08.01,b58189ac71328c20ed9eab15414e2958,7,6,23,Хадыженск,2,44,664.35254,238.07,14889.081
5880,2021.08.01,b11e23ba306579795586676e979bd235,1,26,23,Хадыженск,3,42,650.195,394.45,4269.5894
5881,2021.08.01,53396f691f5103296c071f98fd430081,9,9,23,Хадыженск,1,45,324.31,157.07999,2721.6697
5882,2021.08.01,e8a8197667fb671d9264197c52d6e7cf,1,61,23,Хадыженск,2,47,195.3,93.9225,
5883,2021.08.01,35127d4967df70d8f5f4b92dc0b023e0,1,63,23,Хадыженск,2,38,50.68,29.9425,952.4802
5884,2021.08.01,7a44d093bc6a5f6925808fa7ba2318e0,6,64,23,Хадыженск,1,34,105.7175,34.51,11587.774
5885,2021.08.01,79559a8824971bbcfe51d7735728ef3d,9,36,23,Хадыженск,1,46,4.2700005,4.2,3.1541014
5886,2021.08.01,467e7d7dd778091297a0cd9a69a644e0,1,76,23,Хадыженск,3,121,323.22498,164.95499,7477.442
5887,2021.08.01,cc657d9c76d2abfe10f0d3827fb59727,9,26,23,Хадыженск,2,37,676.48,572.9675,41113.094
5888,2021.08.01,f7027fbe5f48fccccac2cfeb2012b00c,1,34,23,Хадыженск,3,45,315.7525,224.22751,2200.0852
5889,2021.08.01,31dee97511cfda5a70aaea405c01534e,8,26,23,Хадыженск,2,45,758.78253,297.8325,2608.0432
5890,2021.08.01,5b04ed5d0e5563754d4c488fe3e36ec4,6,26,23,Хадыженск,3,31,611.73,75.635,6209.5073
5891,2021.08.01,638864b8eab9bbb13b3d07b98b798895,4,78,23,Хадыженск,2,34,290.36,53.182503,4339.001
5892,2021.08.01,58d1d237332e36568e644db940e968b8,5,26,23,Хадыженск,2,64,120.0675,69.2475,
5893,2021.08.01,6e7259f1a281e7c3f4bce47f0d1b2fe7,1,26,23,Хадыженск,1,34,20.404999,8.2775,30858.44
5894,2021.08.01,b012ce5be872fe3638c6be299b54ee7b,1,9,23,Хадыженск,1,21,492.7125,228.12999,104528.414
5895,2021.08.01,0a1652f01e32e6ea259eff09f66bb26f,2,34,23,Хадыженск,1,33,753.375,519.3825,8252.481
5896,2021.08.01,8c05bae54a2b4f69d8b29a9a7e5fde28,1,10,23,Хадыженск,2,39,886.8125,507.5525,7083.225
5897,2021.08.01,26a2d1dd2a26ecc1a59aa1b614aaf680,1,21,23,Хадыженск,2,40,118.212494,23.310001,8039.4883
5898,2021.08.01,8c674b066302def9e0b9636dbb0b8bc4,1,62,23,Хадыженск,2,50,7.7525,7.3325,
5899,2021.08.01,361a0852cb04432a958b9ab5dcd8fd47,6,26,23,Хадыженск,3,0,499.3275,300.79,20611.104
5900,2021.07.01,be4416bc5c18c552829c3333075a9aae,5,26,23,Хадыженск,1,38,1232.77,727.37,52589.066
5901,2021.07.01,6ab89fab1ac4908609c54e94f3c65cb4,1,78,23,Хадыженск,2,67,540.715,291.375,51.253128
5902,2021.07.01,2432189c04f850d3dc5b9189d9d310f3,1,61,23,Хадыженск,1,25,178.08,80.64,41300.63
5903,2021.07.01,d0884b31d6670eb8b8f5ff7829762f74,7,77,23,Хадыженск,2,31,191.83499,99.557495,5395.052
5904,2021.07.01,821d26084e579309829210611ecdedb0,11,48,23,Хадыженск,3,0,,,101.34961
5905,2021.07.01,69ea7569bfcac6a0b55f5b2878b5d869,1,16,23,Хадыженск,2,48,95.8825,28.4025,3.1520507
5906,2021.07.01,6e8954c136960822b5185d4ba41e19c1,8,15,23,Хадыженск,2,38,111.912506,32.41,28194.863
5907,2021.07.01,54700bac2efe24a24ad175718a1ff316,8,15,23,Хадыженск,2,34,58.117504,11.48,7181.0493
5908,2021.07.01,579b3d55c290acbf7c5231eaf1f153c6,6,9,23,Хадыженск,1,29,56.4725,,
5909,2021.07.01,ded66dd5dcbf37f5a56284cc0c948ba6,9,26,23,Хадыженск,3,25,35.84,35.210003,814.98865
5910,2021.08.01,6a3d03bd41741d13f3ff002592abbc85,13,58,23,Хадыженск,2,50,787.16754,297.255,276.78265
5911,2021.08.01,1a018bb927aca692b4fd4886cc0ef54b,1,9,23,Хадыженск,1,33,468.93,341.38998,9592.233
5912,2021.08.01,c5f99d48cbd355d9f393258350f96b8b,1,2,23,Хадыженск,2,37,729.2425,390.63498,1217.2556
5913,2021.08.01,79dacccf0c55e954b4dcbe4b704c90b4,12,56,23,Хадыженск,3,39,763.78754,361.8125,1196.516
5914,2021.08.01,d1bb8d47048078dbff32825e0e58f52e,5,78,23,Хадыженск,1,36,285.2675,153.16,8007.3286
5915,2021.08.01,19670cde6af3d064d0c55d0876d27eca,7,64,23,Хадыженск,2,41,483.33252,161.22751,2986.9167
5916,2021.08.01,ab7e42e49f3d6ff09dcc3f330e90427b,16,26,23,Хадыженск,2,61,126.945,74.2875,
5917,2021.08.01,25d0946934d480d56b657699dfaa3dcb,6,26,23,Хадыженск,2,26,1437.2574,689.57,25067.973
5918,2021.08.01,90087b80169740951ebe213893603942,6,22,23,Хадыженск,1,42,158.865,87.11499,672.7496
5919,2021.08.01,60a1fa2ab71c976a3d0f2820ada506e7,2,30,23,Хадыженск,1,24,66.6925,29.295,18241.674
5920,2021.08.01,776231bb152a52aa44166eae8649c420,1,54,23,Хадыженск,1,21,195.2475,90.055,72870.04
5921,2021.07.01,04df34a024d3457bd66f78178cd26f56,14,58,23,Хадыженск,3,39,1715.7876,1025.2375,4889.9004
5922,2021.07.01,a74c46794674b32ed7c7afd391d30e3f,1,72,23,Хадыженск,2,54,127.6975,38.464996,1892.2251
5923,2021.07.01,d1055af2f13a3c74886e783ddf36c339,8,26,23,Хадыженск,1,49,944.57996,395.3425,
5924,2021.07.01,3424a7784077e344a1a300ae65a44420,1,77,23,Хадыженск,1,41,321.98248,103.285,3194.7615
5925,2021.07.01,c77db9a83aa0f4f52c0795204d7ee3df,8,77,23,Хадыженск,1,28,76.58,46.567497,3028.7322
5926,2021.07.01,b5df28af195b225b131ab04d37a3e0d6,1,78,23,Хадыженск,3,0,541.52,372.4875,33528.62
5927,2021.08.01,1a6b74c4033d41c20d22bf5dd4591a36,8,63,23,Хадыженск,1,61,86.8525,17.797499,190.91338
5928,2021.08.01,1b4bafda8a4b83c6b1f00dfbcd91dfc6,1,56,23,Хадыженск,2,41,806.2425,527.39746,1811.7822
5929,2021.08.01,f02f1d199411f4e59567dbb9d04d7ace,6,26,23,Хадыженск,1,37,7.402501,4.2175,289.06683
5930,2021.08.01,5d7f3d1d267f5283e3d8fae4b7bfa105,2,9,23,Хадыженск,3,0,1100.8374,702.3275,14565.239
5931,2021.07.01,e72a0a913de30d8c5600047bd833872b,6,64,23,Хадыженск,2,41,392.7875,238.2275,7034.11
5932,2021.07.01,931d5a0203dff70b2d895d21ba435298,6,26,23,Хадыженск,3,0,141.9075,97.142494,129.2023
5933,2021.07.01,0ed75fc5531e681654e8e361674dee5f,7,26,23,Хадыженск,3,0,88.83,64.9075,60339.2
5934,2021.07.01,cf87f536bc2c8d9480c561e80ef80dcb,10,30,23,Хадыженск,2,30,10.6575,4.6549997,129056.84
5935,2021.07.01,970bc495d28917302ca199c1b4bdb603,1,61,23,Хадыженск,2,29,51.9225,28.000002,8586.912
5936,2021.07.01,c528ac142369716743a18fd888cb38af,6,26,23,Хадыженск,1,41,95.41,3.3424997,
5937,2021.07.01,baab8176c53ff91f61dff7a3fbc5e7df,1,61,23,Хадыженск,2,28,3.9024992,,
5938,2021.07.01,f1fa17dea25d8153f67a62fa97d6e4a2,2,58,23,Хадыженск,2,37,1219.26,742.8225,7808.094
5939,2021.07.01,0f1ef9e3ccd399186e3e64792914f579,11,86,23,Хадыженск,2,52,5.3899994,,3.1541014
5940,2021.07.01,de140dae8e2c225ca03b018bc81d27e5,1,37,23,Хадыженск,2,50,362.425,138.845,3.1592286
5941,2021.07.01,8d15a6ad66b49e7699c8cf99d5132270,18,26,23,Хадыженск,2,30,993.685,328.0025,14473.956
5942,2021.07.01,de60558993720e53ab6f49c419a72cd9,5,26,23,Хадыженск,1,23,30.6075,15.3125,
5943,2021.07.01,1302d9650d76137bb1806a596f14331c,1,77,23,Хадыженск,2,32,196.5775,177.0125,31798.209
5944,2021.07.01,7352479bb507e6196dfce9b796bf8d41,9,7,23,Хадыженск,1,45,287.665,142.66,276.4248
5945,2021.07.01,67c45adfa9a84cba72462480119d264d,8,77,23,Хадыженск,1,39,6.2825007,,
5946,2021.08.01,cd0c373e102f5f2e9af7158c8971b64d,2,45,23,Хадыженск,1,42,384.35248,117.8625,14303.78
5947,2021.08.01,eaf502859d7970583c774ae510909107,1,13,23,Хадыженск,1,52,434.3675,170.66,69.21489
5948,2021.08.01,cc20cee3e9e2ec81881e9b2407ad74b8,10,66,23,Хадыженск,1,44,294.665,99.1025,2196.9978
5949,2021.08.01,838c8068d6209a11e8451521f2aa2864,1,61,23,Хадыженск,2,35,149.7475,51.765,2671.7546
5950,2021.08.01,bf7c61fabe07f639cbee107db97078f0,6,26,23,Хадыженск,2,55,1010.90497,601.0025,21.790577
5951,2021.08.01,0c41b19711a6cf99b13142c68ea385d4,1,15,23,Хадыженск,1,47,445.27,266.77,688.2514
5952,2021.08.01,6df9f316f400c8bb6e63a6c3beee0a8b,10,59,23,Хадыженск,2,31,502.26752,220.2025,51737.36
5953,2021.08.01,d72c95d12772aef9aff8e65ff6f59348,4,63,23,Хадыженск,1,46,82.652504,9.7125,1705.7343
5954,2021.08.01,09b7b31c87ed4dc1ceaadd145836a740,6,26,23,Хадыженск,2,27,207.07751,96.3025,9346.708
5955,2021.08.01,b60022a591315b577d50eb6b759fd9d0,2,52,23,Хадыженск,1,36,1202.845,492.7125,22062.24
5956,2021.08.01,cf8c075a06b6fdc903dd985a93fbf1ce,9,26,23,Хадыженск,2,34,1800.2776,1338.2426,22665.893
5957,2021.08.01,77fd884675e2bde1fc03c412c120c6e5,8,26,23,Хадыженск,2,29,359.13498,121.0825,5579.9316
5958,2021.08.01,579124ca5fe52a6e4b83d9b4cd2976cd,13,63,23,Хадыженск,1,45,95.130005,37.467503,
5959,2021.08.01,e07f19680a121520a206db51bc20357a,1,26,23,Хадыженск,1,40,317.905,181.61499,16613.924
5960,2021.08.01,6356a521525f588f3e3c9e8e7927da35,1,77,23,Хадыженск,2,41,96.635,62.4925,16509.621
5961,2021.08.01,84c3dc4e1c3035880b520b507cb954c3,6,30,23,Хадыженск,2,43,914.58496,447.6325,6438.6636
5962,2021.08.01,de5263f56e866c2dce14e3fe2082d2f4,6,7,23,Хадыженск,1,29,2553.2676,1376.2175,20061.56
5963,2021.08.01,8e6903c5003e273b648a86c347b12ad3,2,7,23,Хадыженск,2,50,5.2675014,,3.1510258
5964,2021.08.01,889ce750de43817cdcf1ef211b895adf,7,26,23,Хадыженск,1,43,839.2125,588.83997,19069.254
5965,2021.07.01,679285aca3d3f73fc663489f33d07155,7,26,23,Хадыженск,1,43,1459.92,868.0875,3662.7805
5966,2021.07.01,3734600323324a10064605ccb2d3c348,11,43,23,Хадыженск,2,33,322.29752,161.8925,4561.8223
5967,2021.07.01,61987946302f69aa4ebdd176787d3665,11,58,23,Хадыженск,2,46,115.307495,34.4225,858.28784
5968,2021.07.01,a9ef5e3a1654f23872a4672d150db58f,6,26,23,Хадыженск,2,50,71.837494,3.4125,
5969,2021.07.01,84f668c75456d07004082cefe8fda9ef,1,77,23,Хадыженск,2,32,4.515,,995.00214
5970,2021.07.01,25e999e4387df214bd7e9a5c1057e16c,15,61,23,Хадыженск,1,26,42.647503,9.327501,17628.828
5971,2021.07.01,d2804f1b4b3afb8a6b97077c6eb1a806,6,77,23,Хадыженск,1,45,4.095,3.8325,10.849663
5972,2021.08.01,35589cce323b7446c9f75476191ea3b8,2,5,23,Хадыженск,1,43,,,
5973,2021.08.01,a39e90aedc67ebab0fbcf3db6cc201d2,6,36,23,Хадыженск,2,49,172.9175,,3.1725583
5974,2021.08.01,2d0a2dc5bb7d89aa11a7f7aa24fbcba4,11,35,23,Хадыженск,2,42,642.70496,372.5925,2874.0725
5975,2021.08.01,0430973e7e500ea27752026ebfe41ae7,9,26,23,Хадыженск,1,36,842.80005,547.3825,15424.902
5976,2021.08.01,44d5a9ae6d13a30f04aefc10d7e6f04c,2,16,23,Хадыженск,2,22,,,
5977,2021.07.01,27981a30601f346aee900f302b29d11d,3,63,23,Хадыженск,2,50,37.03,,
5978,2021.07.01,4672e2668eafb609f2aacd8c9dc3b719,1,26,23,Хадыженск,2,31,314.09,137.7075,28538.11
5979,2021.07.01,6eb196890f1aaacf879028a194ba0302,11,73,23,Хадыженск,1,42,532.1925,423.84998,197.5579
5980,2021.07.01,03f49057bceb68b766758ad751f5b228,1,63,23,Хадыженск,2,48,127.73249,90.615,
5981,2021.07.01,6e9c57e66da6a866548ca6cbee195463,8,26,23,Хадыженск,3,44,168.4725,32.795,18787.375
5982,2021.07.01,f827903f2f4de5c0a3be184e850de73e,5,34,23,Хадыженск,2,24,753.48,467.5825,40603.23
5983,2021.07.01,2e818219534c770759747f910d2d6e37,1,77,23,Хадыженск,1,32,99.924995,70.822495,2227.4119
5984,2021.07.01,30166ecaae757d902353aff2b5d25eba,2,63,23,Хадыженск,1,41,569.555,216.14249,25819.365
5985,2021.07.01,33a0a865d659c184fccfd334aa3ecf0c,4,73,23,Хадыженск,2,49,410.62003,150.85,2120.3274
5986,2021.07.01,9a3e475ca15e7adb964a980f2af6b9dc,9,77,23,Хадыженск,2,28,880.18,528.43,51066.953
5987,2021.07.01,d3c7f7c8aa17b3a878fdd6ab3569afc5,1,73,23,Хадыженск,2,39,238.4025,72.1875,2567.857
5988,2021.08.01,0d9c15720dbfd3afdd472a444363573d,2,26,23,Хадыженск,1,46,271.3375,161.84,13038.958
5989,2021.08.01,8541d83669689c286ab7176f36354fd6,7,26,23,Хадыженск,2,34,554.01495,181.755,12724.776
5990,2021.08.01,731d3624530141e89f3be03a42d3dbf6,6,61,23,Хадыженск,1,57,44.87,4.2175,
5991,2021.08.01,0dc365eb6acebfcd624658326fe17250,7,26,23,Хадыженск,2,42,711.04254,457.66,925.17615
5992,2021.08.01,08cd34e1797a22c66cbd50ad92626309,5,69,23,Хадыженск,2,33,992.72253,730.31,10271.722
5993,2021.08.01,68812d14c51601fc4e14e3039cf33eb7,1,13,23,Хадыженск,1,39,76.8075,25.3575,5396.676
5994,2021.08.01,f46facfca0997d0e9bb6e27eb1e1cc14,9,7,23,Хадыженск,2,39,927.115,622.125,32201.22
5995,2021.08.01,f5d9d5593c3821f34a6381d46f2955ee,7,64,23,Хадыженск,1,51,83.5975,28.454998,
5996,2021.08.01,bad79083a4ee3307d3b54412e0f7a82b,4,16,23,Хадыженск,1,26,216.30002,132.7375,30752.725
5997,2021.08.01,d80a9fb2406197d0fb45d1ca58977e73,10,70,23,Хадыженск,1,32,13.4574995,7.315,995.7804
5998,2021.08.01,772f1cc0a5b422d4e3313b8eb472b656,16,20,23,Хадыженск,3,36,4.0250015,,
5999,2021.07.01,c0a27192c43fd1913d7e93f0422f4a36,1,61,23,Хадыженск,2,25,182.455,116.2175,11171.037
6000,2021.07.01,2b4cd44ad18c841c0f1aeeab22729d57,1,77,23,Хадыженск,2,33,51.9225,22.015001,14451.124
6001,2021.07.01,c1888b478827eef152977240e84b28d4,17,15,23,Хадыженск,1,39,55.3175,27.562504,4309.5435
6002,2021.07.01,554eda47c15109e06e91604fea216d55,1,77,23,Хадыженск,3,23,217.28,138.70499,11631.967
6003,2021.07.01,ee3969c1cf5c5562577451c2777d1201,1,7,23,Хадыженск,2,19,7.4200006,,3.5857909
6004,2021.07.01,c40c16702878c6eee15a81cf0c650546,6,9,23,Хадыженск,1,50,287.945,202.65,2659.6992
6005,2021.07.01,6613ff18409f5acbc20ffdfbb92cf274,3,26,23,Хадыженск,2,45,971.40753,351.0325,1729.4043
6006,2021.07.01,5eda0155b6b3386be9e00bee8e7ff356,7,16,23,Хадыженск,2,48,166.93251,65.6075,1901.63
6007,2021.07.01,a93d57b0ab76e3c9234446bf82a18c44,1,58,23,Хадыженск,1,40,567.2625,201.0925,3796.3826
6008,2021.07.01,2b2c433d7eb6a2ad60f98b8c997f7f23,5,59,23,Хадыженск,2,28,10.3075,4.0775,45756.855
6009,2021.07.01,cf3be5e5c238b7e3c82a314e4a0e6c1e,1,64,23,Хадыженск,2,45,35.385002,,
6010,2021.07.01,7e08ea9ac36261b0524b8211943ffa32,10,18,23,Хадыженск,2,47,15.2425,,265.76587
6011,2021.07.01,aa0d1dfa63a789e2a580d10ddbfac49b,1,74,23,Хадыженск,2,43,6.0899987,3.5874994,
6012,2021.08.01,c995cca614fd67df8de67dfb32c2a12c,4,77,23,Хадыженск,2,47,428.5225,193.16501,4070.247
6013,2021.08.01,fc4dc225267339f67c1b6b32af9db9f9,6,26,23,Хадыженск,1,36,908.07495,550.585,41492.28
6014,2021.08.01,40f13c03a3e4a52c037c1674f22ef60d,5,7,23,Хадыженск,1,28,1213.0651,606.70746,23318.293
6015,2021.08.01,12c1fc9c7a0e8fc2385306df6abb736e,12,66,23,Хадыженск,1,42,44.135,11.619998,90.830124
6016,2021.08.01,7f5b764af1c6d81685b271a0345f64fb,10,77,23,Хадыженск,1,36,339.3775,150.36,342.6753
6017,2021.08.01,b8076715e8ee52953be2a5cfd69edac2,1,63,23,Хадыженск,1,21,238.96251,138.9675,75984.516
6018,2021.08.01,3c232644e1fc31ff5b58a8996098bf90,5,26,23,Хадыженск,1,35,20.544998,9.1,5360.1523
6019,2021.08.01,377837cd382886d4ddf470e9c0319ebf,3,21,23,Хадыженск,1,28,37.59,,
6020,2021.07.01,a9a4efa845cb6a5ccfa71f0c87cbe0f5,7,26,23,Хадыженск,1,46,954.625,660.555,3698.2292
6021,2021.07.01,a0a9cd736b1fa694d06e95ac1fcce070,2,77,23,Хадыженск,2,26,382.6025,286.89502,33769.074
6022,2021.07.01,b186bab0872a46f8741f38c0bb7efd56,4,2,23,Хадыженск,1,35,71.645004,7.6125,
6023,2021.08.01,6a6473fe7993a5b0a6761b4b70882173,8,26,23,Хадыженск,2,33,1003.3275,308.1925,14272.515
6024,2021.08.01,f1b266799a40685952ea6c813752ea6a,7,26,23,Хадыженск,2,35,1378.6675,1023.08496,7654.004
6025,2021.08.01,d43e47e697c10cee2fc479fb51262556,1,35,23,Хадыженск,2,49,791.5425,526.75,3590.0454
6026,2021.08.01,99c81ba3216020f4d8ed487bd60eabaa,10,63,23,Хадыженск,1,44,391.6325,217.105,24524.727
6027,2021.08.01,87ad79e994f160c69615c636cad7f971,7,26,23,Хадыженск,2,35,4937.5728,2924.4075,5213.1934
6028,2021.08.01,b49dd7121c2ab89af0d8ca4d58aa6857,10,70,23,Хадыженск,2,33,9.9575,4.4450006,963.26324
6029,2021.08.01,208fd8a1ab6335f98d0d90c771dd6058,9,9,23,Хадыженск,2,38,697.4975,365.19003,11858.436
6030,2021.08.01,8101982b5c3cde0f9b5f77987f85e593,2,77,23,Хадыженск,1,46,108.255,,
6031,2021.08.01,6b70e50871487a0ce4037c11ead8cc67,5,73,23,Хадыженск,1,39,200.83,104.405,11860.25
6032,2021.08.01,43dc590ca34f33b137acf54c5db4ae2a,9,58,23,Хадыженск,2,50,,,
6033,2021.08.01,b64225dff061c26a6916f8ce0aa54df4,1,63,23,Хадыженск,1,24,420.91,228.02501,32642.064
6034,2021.08.01,3e5df1750aaf5bfd4ba4f78b50644d53,1,73,23,Хадыженск,1,36,4.8475003,,312.68365
6035,2021.08.01,bc9ae919205dd7f8bda0b4171f177d67,1,26,23,Хадыженск,2,52,395.745,105.49,
6036,2021.08.01,3e0082e79546f528154f01bd0c480646,1,26,23,Хадыженск,3,0,,,
6037,2021.07.01,ad276358de6fc0ae0d47c0ef5d77fbbb,1,61,23,Хадыженск,3,59,472.2025,204.1025,
6038,2021.07.01,ce459f7c1087b31cc072eca72c0d25e6,2,63,23,Хадыженск,2,34,670.1625,249.74251,16533.963
6039,2021.07.01,d9f709d3c4bbc381b9f82681b0637c82,2,42,23,Хадыженск,2,33,259.1575,,
6040,2021.07.01,08ce8dabd59c9c75f9fe98628a0628e0,1,2,23,Хадыженск,3,0,27.614998,6.247499,1569.3799
6041,2021.07.01,5fe10e2f1b50a3034d4d532d45b285b0,7,58,23,Хадыженск,2,40,254.45,172.935,2132.1646
6042,2021.07.01,6fd4994cad5944b97af41972c29e8678,12,63,23,Хадыженск,1,49,4.1475,,
6043,2021.07.01,07b12bdb1e65df1350a8b3aa3ccc1a59,6,15,23,Хадыженск,3,0,3.2025,,40.603413
6044,2021.08.01,d43b2ba7a89d4135166500d6891ed043,6,15,23,Хадыженск,2,33,383.30252,198.03,17396.062
6045,2021.08.01,795396efe2da4d5d3f9b5e27308288d1,3,54,23,Хадыженск,3,45,146.8075,7.7875004,3.168458
6046,2021.08.01,f07bc65bd134bd345a0325c64fa9d44a,7,26,23,Хадыженск,2,32,791.07,375.8125,13580.463
6047,2021.08.01,f52be34ad164c5169a102bb5180032f0,9,7,23,Хадыженск,3,33,1235.4475,589.5225,23064.988
6048,2021.08.01,0c1132d07961fb1f1ee86a83b69e73da,1,61,23,Хадыженск,1,34,1274.2275,832.3175,17939.045
6049,2021.08.01,c64fbc38082b7b336c8ad4118e716ab3,8,26,23,Хадыженск,1,32,761.11,412.79,37707.055
6050,2021.08.01,873ad5e50e0df19eddcb0b8b5d9c5859,1,78,23,Хадыженск,3,45,75.075,34.212498,10285.291
6051,2021.08.01,400a6a8cbfd63b809ecfc93b10027cf9,1,31,23,Хадыженск,3,36,808.815,456.75,43086.203
6052,2021.08.01,3b222e7143fe1556b052a41653345634,1,74,23,Хадыженск,2,42,3.36,,
6053,2021.08.01,5e662a86d8687f7400aa562ae9a5ded6,7,73,23,Хадыженск,1,26,216.7025,98.0,31140.12
6054,2021.08.01,46d0f52d3c58997add7e6536dcb319bf,1,77,23,Хадыженск,1,22,4.3575,3.99,14904.002
6055,2021.07.01,0d87fa7daf0f7654680dda7513cfb1ab,8,9,23,Хадыженск,1,48,25.970003,,
6056,2021.07.01,920653bdb197c6e5867a18355efe01e6,1,61,23,Хадыженск,1,58,592.06,157.395,3.2022953
6057,2021.07.01,85230b546d572726798905dc5318b9dd,10,26,23,Хадыженск,2,29,1514.1,891.765,39002.29
6058,2021.07.01,ba3052a0d98762c4cdf042eb58444a8a,7,26,23,Хадыженск,3,38,21.4725,,
6059,2021.07.01,7932db993b5b6caab213052e7167a8dd,3,26,23,Хадыженск,2,41,193.13,156.8175,
6060,2021.07.01,aa72f2f3fb317cce21bd025ed7859518,5,26,23,Хадыженск,1,26,207.00749,73.465004,32688.002
6061,2021.07.01,ebfcfa25b9ab6596bbab158e31eba139,8,5,23,Хадыженск,1,29,8.592501,4.0600004,5317.3926
6062,2021.07.01,6e4d19c6605623f434ca87c5a8baf471,7,26,23,Хадыженск,1,31,704.95245,443.8525,20969.393
6063,2021.07.01,4ea972fe7d61a9cb9293b09a2241c8b3,2,46,23,Хадыженск,2,32,1034.1625,507.5,28877.912
6064,2021.07.01,d886737cd6b075c74ece72f65aab93f5,1,77,23,Хадыженск,2,36,1810.725,1036.1749,14943.02
6065,2021.07.01,db995493d98861455eaeb2bc972c77e4,10,13,23,Хадыженск,3,52,115.7975,39.6725,2949.4727
6066,2021.07.01,c11e573d9fdfcf8d90af5612ea5d9d1e,10,7,23,Хадыженск,1,38,1897.3325,1009.4,3900.4712
6067,2021.07.01,6442399d713f27c780cf5b54ca8834d6,1,38,23,Хадыженск,2,30,215.49501,50.715,22470.701
6068,2021.07.01,0d74c6e2145c2510fb47c6e0f06c35e2,8,26,23,Хадыженск,1,44,3.2200003,,6.50918
6069,2021.07.01,7e6a6f67f13bc48482010d296cb208ab,13,2,23,Хадыженск,1,26,1343.895,573.755,20761.172
6070,2021.07.01,72b8bf006933c482bbd36d2b9c36b0c5,1,61,23,Хадыженск,2,31,36.05,,
6071,2021.07.01,193bd410a288f8dfc9d36d59cc35358a,1,61,23,Хадыженск,2,40,1087.0125,522.7425,
6072,2021.07.01,16829ed752c3a1ef42338aec57edc16d,10,30,23,Хадыженск,2,43,441.87497,126.9275,2017.8652
6073,2021.07.01,3d8b15bf73e944eb08243e72c705ae0c,1,15,23,Хадыженск,2,36,13.755,10.4125,340.6491
6074,2021.07.01,95d50f0e8c7a9b6f263dcc4d0077cc6c,1,61,23,Хадыженск,2,36,3238.3574,1597.155,8913.933
6075,2021.08.01,04bc7bcfcbcc9fef6e98783645c3952b,4,20,23,Хадыженск,2,43,2100.4023,955.8675,381.69037
6076,2021.08.01,a8663f08d25ad906156a7f1665c36d0e,8,20,23,Хадыженск,1,50,464.975,137.1125,12.307764
6077,2021.08.01,2dc0e9f914d99e3645fd8b6fadbba50c,6,34,23,Хадыженск,1,34,757.69745,283.0975,34719.715
6078,2021.08.01,6512aa3eb325fde8f92ac2a1365282da,5,31,23,Хадыженск,1,40,177.3275,32.812504,15109.503
6079,2021.08.01,0f11eae1f873642f620e9764d22b054a,1,36,23,Хадыженск,1,39,188.475,82.0225,
6080,2021.08.01,d2c0795db627786b79fc3efcc5542659,3,63,23,Хадыженск,3,28,70.28,40.04,7619.04
6081,2021.08.01,cd051d495bfc5c7869fbc29b47a30b71,1,74,23,Хадыженск,1,27,164.30751,93.3275,42671.633
6082,2021.08.01,0785b246dc5ed9577edaac91317f87fc,1,63,23,Хадыженск,1,36,10.482501,,
6083,2021.08.01,b4686b1b2e4ac99c0c2ab22c3cefadbf,1,48,23,Хадыженск,1,39,3.7975004,3.465,
6084,2021.07.01,3b89e930c8f82febfca21975c65a20bf,2,26,23,Хадыженск,2,28,259.4375,49.77,6408.117
6085,2021.07.01,1b55f6a2c9a7378f8c1f86ea40a33ec6,8,73,23,Хадыженск,2,54,915.8275,140.54251,659.45435
6086,2021.07.01,8210d7dc4df88e6aa784de6cee2235ff,1,61,23,Хадыженск,2,41,329.57748,205.625,6942.8955
6087,2021.07.01,3205c48dd64dbad4c6f6b78b4bc6a067,1,69,23,Хадыженск,2,40,134.505,39.200005,2526.5872
6088,2021.07.01,8957f5136d737fdece7abb1fa340395a,8,34,23,Хадыженск,1,32,954.835,497.735,4167.219
6089,2021.08.01,18ad8f055b9c80a93c4cde9b8d43b3c7,1,15,23,Хадыженск,2,48,148.47,63.805,11860.347
6090,2021.08.01,de1cc0b5bf001d57e257b698bca948c9,5,26,23,Хадыженск,2,51,362.6175,178.84999,4457.048
6091,2021.08.01,34ee85b75ad80a99c2631925322f06d7,1,59,23,Хадыженск,1,48,6.7549996,4.935,
6092,2021.08.01,13db83320ebb1a8e6ef730f4c5d3fdb5,6,26,23,Хадыженск,1,27,361.62,198.24,7366.2485
6093,2021.08.01,9dbac644e9cc7303c244c7cd3e9ecf21,1,61,23,Хадыженск,2,34,77.28,31.220001,2112.8604
